timestamp,open,high,low,close,volume,symbol,rsi,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr,adx,obv,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,support_ma_20,support_ma_50,support_ma_200,support_pivot_s1,support_pivot_s2,support_swing,resistance_ma_20,resistance_ma_50,resistance_ma_200,resistance_pivot_r1,resistance_pivot_r2,resistance_swing,trend_trend_10,trend_trend_20,trend_trend_50,trend_strength,breakout_strength
2024-09-18 00:00:00+05:30,1671.85,1698.9,1671.1,1694.8,20458671,HDFCBANK.NS,67.01136895011018,10.42740818312518,5.02578235049579,5.4016258326293904,1681.3765589267148,1647.1474999999998,1612.9184410732848,20.521299072799252,20.939963037884095,-124310376.0,1659.025,1663.3025529707534,1647.1474999999998,1652.77353847858,1633.5950000000003,1645.3396871640396,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-09-19 00:00:00+05:30,1699.2,1719.0,1699.15,1708.5,15325888,HDFCBANK.NS,70.11846121187098,13.49943541028324,6.72051296245328,6.77892244782996,1693.6059421664536,1651.0074999999997,1608.4090578335458,20.784063424742165,23.38212409112865,-108984488.0,1665.33,1671.5202706124346,1651.0074999999997,1658.080820528239,1635.0350000000003,1647.8165621772146,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-09-20 00:00:00+05:30,1716.5,1744.95,1707.55,1741.2,30311693,HDFCBANK.NS,75.94280188190137,18.361001637711524,9.048610697504929,9.312390940206596,1713.134606710356,1656.8149999999998,1600.4953932896437,21.97091603726059,26.225321003026433,-78672795.0,1675.7549999999999,1684.1893123192647,1656.8149999999998,1665.996932858883,1637.3370000000002,1651.478657778108,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-09-23 00:00:00+05:30,1749.0,1766.35,1740.25,1759.8,13482675,HDFCBANK.NS,78.50878953949754,23.44443954652047,11.927776467308037,11.516663079212433,1734.169634742534,1662.8074999999997,1591.4453652574653,22.265850606027687,29.227075110952,-65190120.0,1687.0849999999998,1697.9367100793984,1662.8074999999997,1674.930558300894,1640.0950000000003,1655.7265535515155,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-09-24 00:00:00+05:30,1765.0,1781.65,1754.25,1768.05,16519518,HDFCBANK.NS,79.55066177337523,27.81813660274952,15.105848494396334,12.712288108353185,1753.0625410497228,1669.3224999999998,1585.5824589502768,22.632575562740005,32.23157413366919,-48670602.0,1698.855,1710.6845809740532,1669.3224999999998,1683.7990765579518,1643.0020000000004,1660.131394588711,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-09-25 00:00:00+05:30,1760.15,1788.0,1760.15,1779.1,15982656,HDFCBANK.NS,80.88716988626973,31.809288010304954,18.446536397578058,13.362751612726896,1771.360987848762,1676.4225,1581.4840121512377,23.005248736829998,35.105629901185154,-32687946.0,1712.375,1723.12374806968,1676.4225,1692.875354981004,1646.1420000000005,1664.796830095036,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-09-26 00:00:00+05:30,1773.05,1788.0,1768.05,1783.45,15949822,HDFCBANK.NS,81.40246888379733,34.92076802465408,21.74138272299326,13.179385301660819,1787.626473999404,1683.6675,1579.708526000596,22.78701668419929,37.774395971021406,-16738124.0,1724.06,1734.0921575115565,1683.6675,1701.5015116494799,1649.4160000000004,1669.4498955815052,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-09-27 00:00:00+05:30,1777.0,1778.2,1750.0,1752.65,17806751,HDFCBANK.NS,67.52142730706228,34.50359973931904,24.293826126258416,10.209773613060626,1795.2272312330135,1689.455,1583.6827687669863,23.54865834961363,38.78440342965287,-34544875.0,1732.73,1737.4663106912735,1689.455,1706.3727962542914,1652.1730000000002,1672.7126447743874,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-09-30 00:00:00+05:30,1748.5,1751.45,1724.4,1732.0,12855675,HDFCBANK.NS,60.11936273498617,32.1362616269987,25.862313226406474,6.273948400592229,1797.9453335447465,1694.7074999999998,1591.469666455253,23.88446846749837,38.0512700326282,-47400550.0,1738.8349999999998,1736.4724360201328,1694.7074999999998,1708.8134823253113,1654.6670000000001,1675.0376390969604,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-10-01 00:00:00+05:30,1724.0,1742.0,1720.1,1726.2,12286142,HDFCBANK.NS,58.18983510125504,29.452606278291796,26.580371836783538,2.872234441508258,1799.7456559698903,1699.1499999999996,1598.554344030109,23.74272071981992,37.121714971519374,-59686692.0,1744.575,1734.6047203801086,1699.1499999999996,1710.469341151472,1656.34,1677.0440061911972,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-10-03 00:00:00+05:30,1715.65,1726.15,1673.35,1682.0,24236699,HDFCBANK.NS,46.0581288988828,23.488459138669214,25.961989297160674,-2.47353015849146,1798.650233357034,1701.1599999999999,1603.6697666429657,25.821812096975652,34.833104478159,-83923391.0,1743.295,1725.0402257655435,1701.1599999999999,1707.7579753275222,1657.612,1677.2383588895816,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-10-04 00:00:00+05:30,1674.5,1690.65,1653.0,1657.65,24341616,HDFCBANK.NS,40.98827152451928,16.60556939521939,24.090705316772418,-7.485135921553027,1798.0028447049667,1701.7699999999998,1605.5371552950328,26.6666826614774,33.395864340206856,-108265007.0,1738.2100000000003,1712.7874574445357,1701.7699999999998,1702.9857872010916,1658.684,1676.4701879527352,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-10-07 00:00:00+05:30,1652.2,1659.0,1613.0,1617.8,47229148,HDFCBANK.NS,34.32851295165305,7.844837323910042,20.841531718199942,-12.9966943942899,1799.9435187328445,1700.8124999999995,1601.6814812671546,28.0476338999433,33.138359538101504,-155494155.0,1725.8700000000001,1695.5170106364383,1700.8124999999995,1694.872855086702,1658.7079999999999,1674.1693962683141,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-10-08 00:00:00+05:30,1630.0,1656.8,1622.0,1651.05,14867203,HDFCBANK.NS,42.694937165543735,3.5440376973979255,17.382032914039538,-13.837995216641612,1799.691120622169,1701.0399999999997,1602.3888793778306,28.829945764233063,32.89924793614653,-140626952.0,1714.9950000000001,1687.4320996116312,1701.0399999999997,1690.6992498403495,1659.366,1673.2627532774,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-10-09 00:00:00+05:30,1649.5,1656.75,1628.7,1633.15,20562821,HDFCBANK.NS,39.758384304806235,-1.2938427814635816,13.646857774938914,-14.940700556402495,1800.8626717961367,1700.1799999999998,1599.497328203863,28.774235352502128,32.6772157343312,-161189773.0,1701.5050000000003,1677.562626954971,1700.1799999999998,1685.2183689031733,1659.9279999999999,1671.6897041292666,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-10-10 00:00:00+05:30,1639.0,1665.45,1632.5,1662.4,10877383,HDFCBANK.NS,46.262609110145895,-2.736126999586304,10.37026082003387,-13.106387819620174,1800.0269687430737,1701.105,1602.1830312569264,29.072504255894838,32.04618772250647,-150312390.0,1689.8350000000003,1674.8057856904309,1701.105,1683.045190912395,1660.8649999999998,1671.3254020065503,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-10-11 00:00:00+05:30,1664.45,1664.45,1643.25,1651.0,11836297,HDFCBANK.NS,44.257007623942876,-4.74434253230811,7.347340149565474,-12.091682681873584,1800.5602507853566,1700.325,1600.0897492146435,28.510182523330922,31.460233140097785,-162148687.0,1676.5900000000001,1670.4774610194434,1700.325,1679.9932679683573,1661.5699999999997,1670.528327418058,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-10-14 00:00:00+05:30,1656.05,1692.05,1654.0,1688.1,9263754,HDFCBANK.NS,51.60940871499927,-3.3041200290865618,5.217048113835066,-8.521168142921628,1800.607906603658,1701.4325000000001,1602.2570933963423,29.405883771664424,29.639818871023746,-152884933.0,1670.1350000000002,1673.681559015908,1701.4325000000001,1680.7653376856565,1662.5559999999998,1671.21741261735,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-10-15 00:00:00+05:30,1694.0,1698.0,1675.5,1684.1,9825565,HDFCBANK.NS,50.830945906440284,-2.4571751045787096,3.6822034701523108,-6.139378574731021,1800.6205972782147,1702.0900000000001,1603.5594027217855,28.91260635940268,27.704092726256636,-162710498.0,1665.345,1675.5758210130157,1702.0900000000001,1681.0829245727368,1663.055,1671.722612122552,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-10-16 00:00:00+05:30,1680.1,1707.95,1680.1,1699.8,10235341,HDFCBANK.NS,53.77796144213084,-0.5131906183737556,2.8431246524470972,-3.356315270820853,1800.9953932764042,1703.64,1606.284606723596,28.836705905159643,25.947763481439143,-152475157.0,1662.705,1679.9802171924673,1703.64,1682.865503184857,1664.736,1672.8236861569617,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-10-17 00:00:00+05:30,1694.95,1697.65,1665.2,1673.15,7347866,HDFCBANK.NS,48.467597250863264,-1.110203449770097,2.052459032003658,-3.162662481773755,1800.7597620666304,1702.5575000000001,1604.3552379333698,29.248369769076806,24.47339373374488,-159823023.0,1661.8200000000002,1678.7383595211097,1702.5575000000001,1681.9402171672516,1666.175,1672.8364827782573,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-10-18 00:00:00+05:30,1663.1,1691.0,1654.1,1681.85,12404862,HDFCBANK.NS,50.19656153332724,-0.8712795604110397,1.4677113135207187,-2.3389908739317584,1799.7911174035169,1701.225,1602.658882596483,29.79491478557133,23.520288756208185,-147418161.0,1664.2400000000002,1679.3041123354533,1701.225,1681.9316250560848,1667.342,1673.1899540418551,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-10-21 00:00:00+05:30,1715.0,1748.15,1711.05,1728.7,23274177,HDFCBANK.NS,58.3085551681367,3.063162570117129,1.7868015648400006,1.2763610052771281,1798.298986688726,1700.6,1602.9010133112738,32.40242087231625,23.063688600125662,-124143984.0,1675.3300000000004,1688.2851828199164,1700.6,1686.3857560031245,1669.0620000000001,1675.3668185892334,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-10-22 00:00:00+05:30,1730.05,1740.0,1710.7,1714.55,19437640,HDFCBANK.NS,55.37487631323567,4.9820199365410645,2.425845239180213,2.5561746973608512,1792.4789301729197,1698.3375,1604.1960698270805,32.180819381436514,22.62569563098146,-143581624.0,1681.6800000000003,1693.0606041253861,1698.3375,1689.0680649552078,1670.3490000000002,1676.9034139386752,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-10-23 00:00:00+05:30,1705.05,1746.5,1705.05,1735.8,19018045,HDFCBANK.NS,58.73281179145818,8.123779754263069,3.5654321421967845,4.558347612066284,1787.0628630475956,1696.725,1606.3871369524043,32.84290371133391,22.411230214971116,-124563579.0,1691.9450000000004,1700.8314033753159,1696.725,1693.5187254356642,1671.8630000000003,1679.2130839802958,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-10-24 00:00:00+05:30,1738.1,1768.65,1738.1,1749.65,15416129,HDFCBANK.NS,60.80305177397617,11.59753710713062,5.171853135183552,6.425683971947068,1781.0157757944924,1695.2525,1609.4892242055078,32.84341058909578,22.822179799337057,-109147450.0,1700.6700000000005,1709.707511852531,1695.2525,1698.864561108458,1674.7920000000001,1681.9753159810684,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-10-25 00:00:00+05:30,1755.0,1757.85,1728.7,1743.4,13065239,HDFCBANK.NS,59.35596325536528,13.68840070715919,6.875162649578679,6.81323805758051,1772.2890789420194,1693.25,1614.2109210579806,32.579595547017504,22.7797638260433,-122212689.0,1709.9100000000005,1715.8334187884345,1693.25,1703.1060314790811,1677.504,1684.3841271190659,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-10-28 00:00:00+05:30,1742.0,1751.0,1728.9,1734.2,11006071,HDFCBANK.NS,57.19800473299777,14.436645399977579,8.387459199658458,6.04918620031912,1768.9661356546405,1692.3274999999999,1615.6888643453592,31.83105300794482,22.740377565127666,-133218760.0,1714.5200000000004,1719.1727971905373,1692.3274999999999,1706.0673618144067,1679.5459999999998,1686.3376907614554,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-10-29 00:00:00+05:30,1726.15,1764.0,1725.1,1751.85,17897463,HDFCBANK.NS,60.188408560706605,16.266334029393875,9.963234165605542,6.303099863788333,1772.4612938989958,1693.3199999999997,1614.1787061010036,32.33597779309163,23.08794983189083,-115321297.0,1721.2950000000005,1725.1141067922576,1693.3199999999997,1710.4276130701776,1681.9519999999998,1688.9068009276727,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-10-30 00:00:00+05:30,1742.0,1754.75,1724.2,1734.6,16357862,HDFCBANK.NS,56.065615886984986,16.13841105780375,11.198269544045184,4.940141513758567,1773.6601326325624,1693.7399999999998,1613.8198673674372,32.20840795072794,23.36394384256844,-131679159.0,1724.7750000000003,1726.8388146482107,1693.7399999999998,1712.7297451587322,1683.89,1690.6986910873718,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-10-31 00:00:00+05:30,1728.0,1738.9,1719.4,1735.7,11447956,HDFCBANK.NS,56.271315425675894,15.942022278833747,12.147020091002897,3.7950021878308497,1778.1743333306536,1696.4249999999997,1614.675666669346,31.300664525675945,23.360723856504194,-120231203.0,1731.0300000000002,1728.449939257627,1696.4249999999997,1714.9173884769482,1686.088,1692.4634482996316,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
2024-11-01 00:00:00+05:30,1733.0,1744.1,1726.1,1737.3,879846,HDFCBANK.NS,56.58968655472895,15.734116286434528,12.864439330089223,2.8696769563453053,1781.9732113927557,1700.4074999999998,1618.8417886072439,30.350617059556235,23.53469218309914,-119351357.0,1736.5750000000003,1730.0590412107856,1700.4074999999998,1717.049065764858,1688.2079999999999,1694.2217444447442,1916.2381000000007,1899.6476799999991,1749.5832200000004,1998.9333333333336,1982.966666666667,,1994.4519000000007,1977.1843199999994,1820.9947800000004,2025.3333333333335,2035.7666666666667,,uptrend,uptrend,sideways,0.20695575397775104,0.5
